timestamp,open,high,low,close,volume
2025-09-15T13:05:00+05:30,54954.4,54973.0,54945.75,54960.65,0
2025-09-15T13:10:00+05:30,54967.5,54968.15,54945.75,54953.75,0
2025-09-15T13:15:00+05:30,54955.25,54961.8,54924.0,54948.25,0
2025-09-15T13:20:00+05:30,54951.6,54969.6,54919.4,54955.1,0
2025-09-15T13:25:00+05:30,54956.95,54965.0,54918.4,54959.05,0
2025-09-15T13:30:00+05:30,54952.6,54960.1,54930.35,54943.05,0
2025-09-15T13:35:00+05:30,54942.95,54949.05,54917.85,54928.1,0
2025-09-15T13:40:00+05:30,54928.7,54931.85,54807.5,54866.8,0
2025-09-15T13:45:00+05:30,54863.7,54927.95,54857.35,54876.4,0
2025-09-15T13:50:00+05:30,54877.25,54906.25,54862.5,54902.5,0
2025-09-15T13:55:00+05:30,54903.0,54908.6,54883.7,54890.45,0
2025-09-15T14:00:00+05:30,54890.25,54893.65,54865.75,54876.9,0
2025-09-15T14:05:00+05:30,54869.8,54895.2,54842.55,54876.65,0
2025-09-15T14:10:00+05:30,54877.5,54893.4,54860.7,54889.6,0
2025-09-15T14:15:00+05:30,54888.1,54917.65,54875.4,54917.15,0
2025-09-15T14:20:00+05:30,54916.1,54921.75,54874.1,54907.8,0
2025-09-15T14:25:00+05:30,54908.15,54945.7,54892.75,54943.9,0
2025-09-15T14:30:00+05:30,54944.05,54959.35,54930.75,54935.8,0
2025-09-15T14:35:00+05:30,54936.95,54940.15,54919.4,54939.5,0
2025-09-15T14:40:00+05:30,54941.05,54991.15,54935.85,54952.7,0
2025-09-15T14:45:00+05:30,54952.75,54970.25,54926.15,54937.0,0
2025-09-15T14:50:00+05:30,54939.5,54947.8,54931.15,54940.9,0
2025-09-15T14:55:00+05:30,54937.2,54942.75,54920.05,54925.3,0
2025-09-15T15:00:00+05:30,54927.7,54949.2,54911.8,54923.95,0
2025-09-15T15:05:00+05:30,54924.6,54925.25,54882.65,54886.45,0
2025-09-15T15:10:00+05:30,54887.3,54894.5,54880.65,54889.85,0
2025-09-15T15:15:00+05:30,54888.9,54888.9,54873.95,54887.95,0
2025-09-15T15:20:00+05:30,54886.0,54898.05,54869.1,54879.15,0
2025-09-15T15:25:00+05:30,54875.8,54891.15,54840.4,54852.7,0
2025-09-16T09:15:00+05:30,54778.4,54924.8,54777.75,54888.15,0
2025-09-16T09:20:00+05:30,54888.1,54926.1,54880.8,54916.65,0
2025-09-16T09:25:00+05:30,54919.05,54939.5,54910.4,54924.4,0
2025-09-16T09:30:00+05:30,54927.5,54973.3,54911.4,54961.95,0
2025-09-16T09:35:00+05:30,54964.45,54983.35,54947.2,54976.7,0
2025-09-16T09:40:00+05:30,54974.45,54995.7,54965.8,54995.7,0
2025-09-16T09:45:00+05:30,54996.5,55006.0,54975.2,54994.95,0
2025-09-16T09:50:00+05:30,54996.3,55061.7,54991.75,55053.55,0
2025-09-16T09:55:00+05:30,55053.1,55065.15,55036.95,55055.1,0
2025-09-16T10:00:00+05:30,55056.25,55120.95,55053.65,55079.25,0
2025-09-16T10:05:00+05:30,55073.6,55101.25,55073.6,55088.1,0
2025-09-16T10:10:00+05:30,55087.65,55098.7,55068.5,55073.75,0
2025-09-16T10:15:00+05:30,55073.35,55084.9,55070.75,55076.3,0
2025-09-16T10:20:00+05:30,55078.8,55083.05,55047.95,55053.0,0
2025-09-16T10:25:00+05:30,55052.2,55088.2,55052.2,55069.65,0
2025-09-16T10:30:00+05:30,55065.1,55091.35,55058.3,55091.2,0
2025-09-16T10:35:00+05:30,55089.95,55117.1,55084.95,55106.0,0
2025-09-16T10:40:00+05:30,55105.15,55112.65,55073.7,55078.7,0
2025-09-16T10:45:00+05:30,55077.05,55083.6,55054.5,55055.8,0
2025-09-16T10:50:00+05:30,55056.8,55079.1,55040.7,55077.2,0
2025-09-16T10:55:00+05:30,55076.95,55090.55,55072.95,55076.05,0
2025-09-16T11:00:00+05:30,55077.7,55091.65,55073.1,55081.25,0
2025-09-16T11:05:00+05:30,55081.15,55088.85,55070.65,55079.15,0
2025-09-16T11:10:00+05:30,55083.85,55096.45,55071.75,55094.05,0
2025-09-16T11:15:00+05:30,55095.9,55109.5,55071.0,55076.0,0
2025-09-16T11:20:00+05:30,55072.25,55089.75,55063.65,55086.7,0
2025-09-16T11:25:00+05:30,55086.3,55111.05,55076.25,55102.95,0
2025-09-16T11:30:00+05:30,55103.7,55144.55,55095.9,55142.5,0
2025-09-16T11:35:00+05:30,55138.55,55149.05,55128.55,55135.75,0
2025-09-16T11:40:00+05:30,55135.15,55155.25,55125.65,55134.6,0
2025-09-16T11:45:00+05:30,55134.8,55159.1,55118.95,55155.2,0
2025-09-16T11:50:00+05:30,55150.05,55157.25,55133.35,55148.2,0
2025-09-16T11:55:00+05:30,55149.1,55157.85,55111.1,55118.4,0
2025-09-16T12:00:00+05:30,55114.3,55131.6,55098.2,55131.55,0
2025-09-16T12:05:00+05:30,55125.85,55135.45,55103.4,55106.4,0
2025-09-16T12:10:00+05:30,55104.4,55122.25,55090.2,55109.35,0
2025-09-16T12:15:00+05:30,55102.25,55119.9,55101.25,55112.3,0
2025-09-16T12:20:00+05:30,55107.65,55145.85,55107.65,55142.15,0
2025-09-16T12:25:00+05:30,55138.3,55155.2,55130.2,55142.9,0
2025-09-16T12:30:00+05:30,55142.7,55161.25,55135.25,55158.4,0
2025-09-16T12:35:00+05:30,55156.1,55175.15,55145.1,55151.9,0
2025-09-16T12:40:00+05:30,55153.25,55155.0,55138.55,55142.75,0
2025-09-16T12:45:00+05:30,55142.95,55162.8,55138.25,55148.05,0
2025-09-16T12:50:00+05:30,55147.95,55150.6,55130.7,55142.55,0
2025-09-16T12:55:00+05:30,55142.0,55151.4,55121.2,55136.55,0
2025-09-16T13:00:00+05:30,55137.85,55139.4,55121.35,55125.35,0
2025-09-16T13:05:00+05:30,55123.15,55130.95,55106.2,55123.0,0
2025-09-16T13:10:00+05:30,55119.8,55123.55,55057.65,55091.15,0
2025-09-16T13:15:00+05:30,55090.6,55100.8,55072.75,55082.6,0
2025-09-16T13:20:00+05:30,55080.35,55086.0,55062.2,55082.0,0
2025-09-16T13:25:00+05:30,55082.95,55094.75,55045.6,55090.0,0
2025-09-16T13:30:00+05:30,55090.15,55099.9,55075.35,55096.95,0
2025-09-16T13:35:00+05:30,55097.2,55116.25,55089.7,55107.6,0
2025-09-16T13:40:00+05:30,55106.1,55112.7,55095.05,55104.55,0
2025-09-16T13:45:00+05:30,55103.05,55110.3,55088.75,55101.7,0
2025-09-16T13:50:00+05:30,55102.5,55103.95,55084.9,55094.95,0
2025-09-16T13:55:00+05:30,55091.5,55107.85,55089.45,55102.95,0
2025-09-16T14:00:00+05:30,55100.45,55120.8,55087.35,55087.35,0
2025-09-16T14:05:00+05:30,55082.9,55093.55,55041.55,55048.85,0
2025-09-16T14:10:00+05:30,55047.0,55084.15,55026.35,55080.15,0
2025-09-16T14:15:00+05:30,55079.55,55103.55,55075.35,55100.55,0
2025-09-16T14:20:00+05:30,55098.95,55147.5,55091.1,55132.2,0
2025-09-16T14:25:00+05:30,55131.35,55137.2,55111.5,55124.15,0
2025-09-16T14:30:00+05:30,55123.9,55159.05,55121.85,55145.55,0
2025-09-16T14:35:00+05:30,55147.8,55162.85,55121.45,55162.85,0
2025-09-16T14:40:00+05:30,55161.25,55165.0,55137.8,55143.7,0
2025-09-16T14:45:00+05:30,55142.7,55160.4,55125.6,55148.9,0
2025-09-16T14:50:00+05:30,55155.1,55156.25,55091.5,55133.1,0
2025-09-16T14:55:00+05:30,55134.3,55137.55,55106.75,55108.75,0
2025-09-16T15:00:00+05:30,55122.2,55158.55,55102.2,55138.35,0
2025-09-16T15:05:00+05:30,55138.45,55178.0,55110.0,55135.15,0
2025-09-16T15:10:00+05:30,55127.85,55175.4,55108.7,55141.25,0
2025-09-16T15:15:00+05:30,55144.5,55166.65,55121.5,55148.7,0
2025-09-16T15:20:00+05:30,55148.9,55185.45,55126.35,55168.1,0
2025-09-16T15:25:00+05:30,55165.7,55174.3,55152.85,55166.8,0
2025-09-17T09:15:00+05:30,55158.35,55278.6,55146.55,55234.3,0
2025-09-17T09:20:00+05:30,55233.85,55287.1,55221.5,55276.2,0
2025-09-17T09:25:00+05:30,55279.8,55279.8,55201.0,55244.1,0
2025-09-17T09:30:00+05:30,55241.7,55277.15,55241.2,55271.75,0
2025-09-17T09:35:00+05:30,55272.7,55339.55,55265.95,55333.6,0
2025-09-17T09:40:00+05:30,55334.4,55371.6,55328.6,55339.8,0
2025-09-17T09:45:00+05:30,55339.0,55342.45,55318.55,55328.75,0
2025-09-17T09:50:00+05:30,55331.25,55347.2,55309.75,55332.45,0
2025-09-17T09:55:00+05:30,55332.85,55337.85,55312.15,55320.0,0
2025-09-17T10:00:00+05:30,55323.0,55337.05,55291.95,55325.55,0
2025-09-17T10:05:00+05:30,55325.3,55334.45,55299.55,55307.95,0
2025-09-17T10:10:00+05:30,55308.15,55311.25,55284.5,55286.35,0
2025-09-17T10:15:00+05:30,55286.1,55287.9,55234.55,55246.85,0
2025-09-17T10:20:00+05:30,55245.7,55318.35,55236.05,55317.95,0
2025-09-17T10:25:00+05:30,55316.45,55342.7,55314.3,55326.3,0
2025-09-17T10:30:00+05:30,55328.45,55363.7,55326.3,55353.5,0
2025-09-17T10:35:00+05:30,55355.0,55368.3,55348.45,55363.2,0
2025-09-17T10:40:00+05:30,55363.5,55388.15,55319.05,55324.6,0
2025-09-17T10:45:00+05:30,55322.7,55334.35,55299.95,55311.85,0
2025-09-17T10:50:00+05:30,55310.75,55341.5,55301.65,55336.1,0
2025-09-17T10:55:00+05:30,55337.05,55387.05,55330.7,55381.3,0
2025-09-17T11:00:00+05:30,55381.4,55397.05,55356.6,55361.5,0
2025-09-17T11:05:00+05:30,55358.25,55377.75,55329.25,55375.35,0
2025-09-17T11:10:00+05:30,55371.05,55378.25,55357.9,55369.2,0
2025-09-17T11:15:00+05:30,55365.25,55371.6,55331.95,55340.25,0
2025-09-17T11:20:00+05:30,55335.35,55349.05,55307.25,55322.55,0
2025-09-17T11:25:00+05:30,55324.45,55343.5,55313.2,55330.1,0
2025-09-17T11:30:00+05:30,55329.05,55356.35,55328.0,55337.55,0
2025-09-17T11:35:00+05:30,55337.1,55346.2,55318.55,55322.45,0
2025-09-17T11:40:00+05:30,55326.85,55342.6,55315.0,55319.55,0
2025-09-17T11:45:00+05:30,55321.3,55346.4,55316.6,55338.25,0
2025-09-17T11:50:00+05:30,55338.4,55365.6,55337.55,55355.25,0
2025-09-17T11:55:00+05:30,55353.1,55364.3,55346.75,55356.4,0
2025-09-17T12:00:00+05:30,55351.55,55357.0,55327.35,55332.0,0
2025-09-17T12:05:00+05:30,55331.6,55362.15,55327.15,55352.7,0
2025-09-17T12:10:00+05:30,55351.1,55368.9,55340.1,55368.25,0
2025-09-17T12:15:00+05:30,55368.15,55370.75,55354.9,55358.2,0
2025-09-17T12:20:00+05:30,55355.9,55380.9,55355.85,55364.8,0
2025-09-17T12:25:00+05:30,55362.25,55387.3,55360.8,55383.5,0
2025-09-17T12:30:00+05:30,55380.15,55433.5,55370.95,55411.8,0
2025-09-17T12:35:00+05:30,55407.7,55418.85,55379.95,55383.05,0
2025-09-17T12:40:00+05:30,55380.35,55398.75,55376.7,55381.9,0
2025-09-17T12:45:00+05:30,55377.7,55401.2,55365.45,55394.1,0
2025-09-17T12:50:00+05:30,55392.3,55409.9,55382.2,55406.8,0
2025-09-17T12:55:00+05:30,55402.7,55410.65,55380.3,55410.65,0
2025-09-17T13:00:00+05:30,55411.05,55423.7,55400.05,55411.15,0
2025-09-17T13:05:00+05:30,55409.0,55421.0,55388.4,55395.55,0
2025-09-17T13:10:00+05:30,55396.8,55413.6,55384.7,55410.45,0
2025-09-17T13:15:00+05:30,55410.3,55442.5,55401.15,55435.4,0
2025-09-17T13:20:00+05:30,55435.15,55446.1,55410.1,55428.1,0
2025-09-17T13:25:00+05:30,55427.15,55427.15,55405.45,55410.35,0
2025-09-17T13:30:00+05:30,55409.15,55443.65,55406.7,55428.65,0
2025-09-17T13:35:00+05:30,55422.25,55441.75,55409.75,55417.0,0
2025-09-17T13:40:00+05:30,55414.65,55442.6,55403.8,55433.9,0
2025-09-17T13:45:00+05:30,55435.1,55451.55,55404.2,55435.95,0
2025-09-17T13:50:00+05:30,55433.1,55440.65,55413.9,55434.05,0
2025-09-17T13:55:00+05:30,55433.35,55441.55,55409.6,55440.05,0
2025-09-17T14:00:00+05:30,55436.45,55439.15,55405.45,55417.1,0
2025-09-17T14:05:00+05:30,55416.35,55419.35,55378.1,55395.3,0
2025-09-17T14:10:00+05:30,55397.05,55417.45,55378.6,55396.3,0
2025-09-17T14:15:00+05:30,55395.95,55430.65,55391.2,55427.7,0
2025-09-17T14:20:00+05:30,55429.75,55436.65,55408.75,55429.5,0
2025-09-17T14:25:00+05:30,55431.15,55435.8,55377.6,55413.15,0
2025-09-17T14:30:00+05:30,55413.8,55428.15,55376.7,55413.5,0
2025-09-17T14:35:00+05:30,55414.4,55454.65,55401.55,55442.85,0
2025-09-17T14:40:00+05:30,55443.75,55457.0,55421.9,55442.9,0
2025-09-17T14:45:00+05:30,55443.1,55463.15,55436.95,55456.05,0
2025-09-17T14:50:00+05:30,55452.25,55500.1,55452.25,55491.5,0
2025-09-17T14:55:00+05:30,55491.1,55504.05,55485.15,55501.75,0
2025-09-17T15:00:00+05:30,55501.45,55540.75,55500.55,55515.95,0
2025-09-17T15:05:00+05:30,55517.45,55519.05,55489.0,55508.7,0
2025-09-17T15:10:00+05:30,55508.0,55510.55,55491.5,55497.25,0
2025-09-17T15:15:00+05:30,55494.4,55500.95,55475.2,55490.05,0
2025-09-17T15:20:00+05:30,55489.95,55490.9,55461.05,55461.05,0
2025-09-17T15:25:00+05:30,55464.65,55501.35,55444.65,55480.85,0
2025-09-18T09:15:00+05:30,55797.1,55835.25,55647.0,55661.85,0
2025-09-18T09:20:00+05:30,55657.35,55737.7,55611.55,55732.3,0
2025-09-18T09:25:00+05:30,55729.4,55757.6,55685.55,55721.05,0
2025-09-18T09:30:00+05:30,55721.7,55732.2,55707.75,55711.65,0
2025-09-18T09:35:00+05:30,55718.45,55723.65,55681.6,55684.8,0
2025-09-18T09:40:00+05:30,55686.6,55723.7,55680.75,55719.35,0
2025-09-18T09:45:00+05:30,55718.9,55739.15,55703.55,55732.25,0
2025-09-18T09:50:00+05:30,55735.15,55742.0,55716.05,55740.7,0
2025-09-18T09:55:00+05:30,55742.2,55756.65,55727.75,55748.95,0
2025-09-18T10:00:00+05:30,55748.15,55804.6,55720.4,55791.0,0
2025-09-18T10:05:00+05:30,55792.0,55833.25,55785.6,55810.8,0
2025-09-18T10:10:00+05:30,55805.55,55809.35,55747.75,55761.05,0
2025-09-18T10:15:00+05:30,55764.05,55769.65,55736.4,55760.2,0
2025-09-18T10:20:00+05:30,55762.8,55788.7,55754.4,55769.65,0
2025-09-18T10:25:00+05:30,55778.25,55812.45,55770.6,55807.05,0
2025-09-18T10:30:00+05:30,55809.7,55811.95,55780.45,55789.85,0
2025-09-18T10:35:00+05:30,55791.35,55792.15,55757.65,55782.85,0
2025-09-18T10:40:00+05:30,55783.55,55804.45,55776.0,55781.8,0
2025-09-18T10:45:00+05:30,55786.45,55802.65,55779.1,55784.05,0
2025-09-18T10:50:00+05:30,55786.6,55801.2,55778.95,55797.15,0
2025-09-18T10:55:00+05:30,55791.4,55803.85,55781.75,55798.8,0
2025-09-18T11:00:00+05:30,55799.5,55826.45,55792.05,55801.6,0
2025-09-18T11:05:00+05:30,55806.4,55817.95,55791.2,55812.9,0
2025-09-18T11:10:00+05:30,55813.7,55822.05,55770.6,55775.9,0
2025-09-18T11:15:00+05:30,55783.6,55789.95,55763.3,55775.5,0
2025-09-18T11:20:00+05:30,55777.15,55788.35,55761.25,55779.3,0
2025-09-18T11:25:00+05:30,55781.6,55794.25,55763.0,55769.05,0
2025-09-18T11:30:00+05:30,55774.75,55796.5,55763.75,55794.2,0
2025-09-18T11:35:00+05:30,55792.2,55810.85,55774.4,55778.8,0
2025-09-18T11:40:00+05:30,55779.8,55787.2,55763.2,55763.2,0
2025-09-18T11:45:00+05:30,55768.1,55781.2,55735.75,55741.75,0
2025-09-18T11:50:00+05:30,55741.95,55756.6,55720.95,55734.2,0
2025-09-18T11:55:00+05:30,55738.7,55751.2,55725.45,55739.0,0
2025-09-18T12:00:00+05:30,55740.45,55772.25,55734.0,55763.2,0
2025-09-18T12:05:00+05:30,55761.9,55776.1,55746.65,55769.45,0
2025-09-18T12:10:00+05:30,55769.55,55781.3,55744.05,55752.0,0
2025-09-18T12:15:00+05:30,55754.45,55777.7,55749.5,55777.7,0
2025-09-18T12:20:00+05:30,55774.7,55776.8,55751.15,55768.9,0
2025-09-18T12:25:00+05:30,55770.05,55771.4,55728.95,55748.85,0
2025-09-18T12:30:00+05:30,55749.3,55754.1,55719.5,55729.75,0
2025-09-18T12:35:00+05:30,55729.15,55739.5,55665.7,55691.2,0
2025-09-18T12:40:00+05:30,55696.1,55702.5,55649.45,55683.65,0
2025-09-18T12:45:00+05:30,55680.95,55716.15,55642.8,55666.35,0
2025-09-18T12:50:00+05:30,55667.05,55698.4,55656.2,55689.15,0
2025-09-18T12:55:00+05:30,55689.75,55693.45,55660.9,55660.9,0
2025-09-18T13:00:00+05:30,55654.25,55659.35,55490.9,55542.1,0
2025-09-18T13:05:00+05:30,55541.75,55595.3,55503.25,55576.55,0
2025-09-18T13:10:00+05:30,55577.6,55582.9,55535.5,55570.85,0
2025-09-18T13:15:00+05:30,55569.45,55569.45,55535.2,55559.5,0
2025-09-18T13:20:00+05:30,55564.25,55582.1,55531.4,55581.1,0
2025-09-18T13:25:00+05:30,55579.7,55624.05,55574.0,55612.55,0
2025-09-18T13:30:00+05:30,55614.55,55647.55,55582.1,55645.55,0
2025-09-18T13:35:00+05:30,55648.1,55655.3,55609.55,55641.75,0
2025-09-18T13:40:00+05:30,55644.25,55648.7,55624.35,55642.85,0
2025-09-18T13:45:00+05:30,55642.75,55667.05,55603.0,55634.1,0
2025-09-18T13:50:00+05:30,55634.9,55641.35,55574.9,55606.1,0
2025-09-18T13:55:00+05:30,55607.4,55610.3,55572.55,55595.7,0
2025-09-18T14:00:00+05:30,55597.2,55607.3,55575.45,55601.2,0
2025-09-18T14:05:00+05:30,55607.85,55607.85,55535.1,55559.95,0
2025-09-18T14:10:00+05:30,55562.9,55622.7,55559.9,55604.6,0
2025-09-18T14:15:00+05:30,55609.4,55613.75,55582.7,55605.05,0
2025-09-18T14:20:00+05:30,55607.95,55610.0,55557.75,55566.7,0
2025-09-18T14:25:00+05:30,55566.75,55596.25,55543.0,55565.55,0
2025-09-18T14:30:00+05:30,55567.15,55598.05,55549.55,55557.95,0
2025-09-18T14:35:00+05:30,55558.65,55561.45,55524.35,55535.6,0
2025-09-18T14:40:00+05:30,55537.25,55563.2,55524.65,55556.45,0
2025-09-18T14:45:00+05:30,55556.5,55632.15,55551.2,55631.75,0
2025-09-18T14:50:00+05:30,55633.35,55657.45,55600.15,55639.6,0
2025-09-18T14:55:00+05:30,55645.15,55676.15,55620.8,55638.75,0
2025-09-18T15:00:00+05:30,55634.15,55726.2,55634.15,55723.3,0
2025-09-18T15:05:00+05:30,55724.1,55753.25,55706.7,55732.6,0
2025-09-18T15:10:00+05:30,55731.75,55757.15,55718.75,55732.6,0
2025-09-18T15:15:00+05:30,55732.65,55757.85,55725.25,55753.3,0
2025-09-18T15:20:00+05:30,55754.2,55764.7,55735.15,55756.4,0
2025-09-18T15:25:00+05:30,55753.7,55758.2,55700.65,55716.5,0
2025-09-19T09:15:00+05:30,55647.95,55688.75,55568.3,55606.55,0
2025-09-19T09:20:00+05:30,55608.4,55657.9,55566.75,55573.55,0
2025-09-19T09:25:00+05:30,55579.45,55602.0,55558.1,55597.85,0
2025-09-19T09:30:00+05:30,55597.6,55606.7,55529.35,55541.75,0
2025-09-19T09:35:00+05:30,55540.3,55547.4,55491.4,55513.55,0
2025-09-19T09:40:00+05:30,55511.75,55550.05,55496.6,55541.5,0
2025-09-19T09:45:00+05:30,55546.65,55549.2,55516.0,55534.25,0
2025-09-19T09:50:00+05:30,55531.8,55584.15,55529.65,55568.95,0
2025-09-19T09:55:00+05:30,55569.4,55574.95,55526.8,55535.75,0
2025-09-19T10:00:00+05:30,55536.65,55540.4,55461.8,55504.3,0
2025-09-19T10:05:00+05:30,55503.65,55523.2,55481.15,55488.85,0
2025-09-19T10:10:00+05:30,55484.65,55521.75,55484.65,55516.0,0
2025-09-19T10:15:00+05:30,55517.45,55519.9,55483.7,55495.25,0
2025-09-19T10:20:00+05:30,55494.0,55556.85,55486.3,55550.75,0
2025-09-19T10:25:00+05:30,55549.9,55587.45,55530.95,55576.25,0
2025-09-19T10:30:00+05:30,55576.5,55598.65,55485.5,55485.5,0
2025-09-19T10:35:00+05:30,55496.35,55512.85,55476.05,55481.95,0
2025-09-19T10:40:00+05:30,55481.45,55484.2,55437.6,55472.8,0
2025-09-19T10:45:00+05:30,55471.05,55472.2,55440.65,55458.9,0
2025-09-19T10:50:00+05:30,55458.35,55490.95,55450.65,55486.4,0
2025-09-19T10:55:00+05:30,55486.6,55490.65,55453.15,55455.0,0
2025-09-19T11:00:00+05:30,55457.75,55462.4,55429.65,55442.95,0
2025-09-19T11:05:00+05:30,55443.05,55470.3,55412.0,55454.6,0
2025-09-19T11:10:00+05:30,55453.05,55456.95,55426.05,55434.5,0
2025-09-19T11:15:00+05:30,55433.5,55438.25,55411.55,55430.15,0
2025-09-19T11:20:00+05:30,55434.95,55439.2,55406.25,55427.65,0
2025-09-19T11:25:00+05:30,55428.5,55455.6,55420.15,55436.55,0
2025-09-19T11:30:00+05:30,55438.35,55444.1,55413.5,55422.65,0
2025-09-19T11:35:00+05:30,55429.85,55429.85,55410.5,55423.65,0
2025-09-19T11:40:00+05:30,55426.95,55462.7,55401.95,55425.3,0
2025-09-19T11:45:00+05:30,55424.7,55438.65,55399.05,55410.85,0
2025-09-19T11:50:00+05:30,55407.15,55418.7,55380.65,55404.2,0
2025-09-19T11:55:00+05:30,55403.9,55433.8,55401.9,55431.45,0
2025-09-19T12:00:00+05:30,55434.25,55434.25,55405.3,55405.75,0
2025-09-19T12:05:00+05:30,55409.55,55414.55,55393.0,55410.1,0
2025-09-19T12:10:00+05:30,55410.0,55471.0,55402.85,55444.25,0
2025-09-19T12:15:00+05:30,55448.0,55449.25,55390.2,55395.95,0
2025-09-19T12:20:00+05:30,55402.25,55442.55,55385.55,55402.55,0
2025-09-19T12:25:00+05:30,55412.1,55424.6,55379.9,55383.1,0
2025-09-19T12:30:00+05:30,55390.55,55396.05,55362.35,55381.15,0
2025-09-19T12:35:00+05:30,55382.45,55385.5,55372.75,55385.5,0
2025-09-19T12:40:00+05:30,55383.3,55393.65,55378.0,55386.7,0
2025-09-19T12:45:00+05:30,55384.4,55390.55,55369.75,55379.15,0
2025-09-19T12:50:00+05:30,55378.35,55418.5,55355.3,55388.8,0
2025-09-19T12:55:00+05:30,55389.3,55426.75,55386.45,55409.4,0
2025-09-19T13:00:00+05:30,55409.55,55455.85,55409.55,55452.15,0
2025-09-19T13:05:00+05:30,55452.1,55467.8,55445.85,55450.85,0
2025-09-19T13:10:00+05:30,55449.35,55482.45,55446.3,55471.45,0
2025-09-19T13:15:00+05:30,55474.25,55495.25,55470.8,55486.15,0
2025-09-19T13:20:00+05:30,55486.55,55494.55,55472.35,55492.55,0
2025-09-19T13:25:00+05:30,55490.25,55523.05,55483.7,55511.0,0
2025-09-19T13:30:00+05:30,55517.0,55520.05,55485.65,55496.45,0
2025-09-19T13:35:00+05:30,55497.05,55528.5,55457.25,55491.65,0
2025-09-19T13:40:00+05:30,55498.55,55512.45,55487.2,55501.75,0
2025-09-19T13:45:00+05:30,55501.05,55509.6,55476.9,55503.35,0
2025-09-19T13:50:00+05:30,55502.2,55517.25,55494.85,55501.85,0
2025-09-19T13:55:00+05:30,55502.15,55515.05,55479.5,55498.45,0
2025-09-19T14:00:00+05:30,55504.8,55536.1,55494.5,55513.65,0
2025-09-19T14:05:00+05:30,55511.55,55513.35,55487.5,55504.45,0
2025-09-19T14:10:00+05:30,55504.4,55527.6,55497.6,55518.6,0
2025-09-19T14:15:00+05:30,55517.95,55534.45,55478.15,55478.75,0
2025-09-19T14:20:00+05:30,55479.5,55481.95,55437.4,55454.6,0
2025-09-19T14:25:00+05:30,55454.3,55464.05,55421.6,55447.2,0
2025-09-19T14:30:00+05:30,55447.1,55477.0,55430.55,55461.35,0
2025-09-19T14:35:00+05:30,55462.2,55471.35,55448.95,55459.85,0
2025-09-19T14:40:00+05:30,55460.45,55474.75,55447.3,55449.25,0
2025-09-19T14:45:00+05:30,55449.1,55463.0,55443.75,55453.95,0
2025-09-19T14:50:00+05:30,55454.05,55486.2,55432.95,55468.9,0
2025-09-19T14:55:00+05:30,55469.05,55481.95,55441.45,55446.1,0
2025-09-19T15:00:00+05:30,55447.0,55482.1,55440.8,55459.5,0
2025-09-19T15:05:00+05:30,55459.35,55480.85,55441.6,55441.8,0
2025-09-19T15:10:00+05:30,55442.7,55468.15,55413.8,55465.6,0
2025-09-19T15:15:00+05:30,55466.1,55485.95,55455.3,55463.8,0
2025-09-19T15:20:00+05:30,55465.05,55473.0,55442.95,55454.9,0
2025-09-19T15:25:00+05:30,55455.65,55507.3,55437.65,55494.1,0
2025-09-22T09:15:00+05:30,55429.3,55484.15,55315.55,55416.85,0
2025-09-22T09:20:00+05:30,55416.55,55551.85,55404.75,55522.5,0
2025-09-22T09:25:00+05:30,55523.55,55544.6,55492.9,55541.8,0
2025-09-22T09:30:00+05:30,55542.5,55581.3,55537.1,55547.65,0
2025-09-22T09:35:00+05:30,55554.05,55575.35,55530.0,55573.25,0
2025-09-22T09:40:00+05:30,55572.45,55582.1,55550.2,55557.45,0
2025-09-22T09:45:00+05:30,55555.5,55620.9,55555.05,55562.1,0
2025-09-22T09:50:00+05:30,55561.5,55577.5,55512.9,55553.8,0
2025-09-22T09:55:00+05:30,55555.1,55567.3,55534.65,55544.65,0
2025-09-22T10:00:00+05:30,55546.1,55568.5,55535.1,55567.4,0
2025-09-22T10:05:00+05:30,55562.4,55601.9,55560.15,55594.5,0
2025-09-22T10:10:00+05:30,55596.5,55616.3,55578.6,55581.2,0
2025-09-22T10:15:00+05:30,55581.95,55607.5,55572.1,55585.4,0
2025-09-22T10:20:00+05:30,55587.5,55597.4,55544.55,55587.05,0
2025-09-22T10:25:00+05:30,55587.45,55633.95,55578.7,55630.95,0
2025-09-22T10:30:00+05:30,55630.75,55666.35,55628.1,55637.85,0
2025-09-22T10:35:00+05:30,55635.95,55645.2,55618.7,55626.75,0
2025-09-22T10:40:00+05:30,55627.15,55632.05,55584.45,55601.9,0
2025-09-22T10:45:00+05:30,55602.9,55609.15,55563.35,55582.25,0
2025-09-22T10:50:00+05:30,55581.3,55599.65,55557.75,55586.55,0
2025-09-22T10:55:00+05:30,55585.2,55589.95,55562.1,55584.0,0
2025-09-22T11:00:00+05:30,55579.35,55593.15,55548.35,55557.35,0
2025-09-22T11:05:00+05:30,55554.5,55565.9,55542.35,55550.35,0
2025-09-22T11:10:00+05:30,55551.25,55556.05,55532.4,55550.25,0
2025-09-22T11:15:00+05:30,55550.85,55553.85,55518.45,55524.05,0
2025-09-22T11:20:00+05:30,55523.0,55529.95,55488.8,55517.6,0
2025-09-22T11:25:00+05:30,55518.75,55527.55,55499.55,55512.8,0
2025-09-22T11:30:00+05:30,55512.5,55515.95,55478.5,55484.1,0
2025-09-22T11:35:00+05:30,55487.75,55506.6,55472.7,55499.25,0
